open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1764275400000000,3037.29,3044.44,3036.08,3042.11,2106.1705,1764276299999999,6403863.223272,24358,1586.4932,4824051.555861,0
1764276300000000,3042.1,3043.88,3037.82,3038.93,1053.0857,1764277199999999,3202284.226174,18031,417.0534,1268413.892986,0
1764277200000000,3038.93,3039.03,3030.09,3037.97,1760.4484,1764278099999999,5344278.477736,25656,934.4447,2837130.809428,0
1764278100000000,3037.98,3043.97,3036.08,3038.8,1223.3266,1764278999999999,3718325.787271,18432,520.758,1582889.369086,0
1764279000000000,3038.8,3041.77,3035.03,3038.15,1085.8741,1764279899999999,3299504.588517,19269,492.8244,1497744.590563,0
1764279900000000,3038.15,3041.97,3031.83,3032.36,2696.3759,1764280799999999,8181417.035317,17999,1037.5676,3148014.886525,0
1764280800000000,3032.36,3034.0,3028.67,3031.12,1290.0709,1764281699999999,3910382.145533,16235,397.5624,1205046.872135,0
1764281700000000,3031.13,3034.2,3027.88,3032.3,1013.2813,1764282599999999,3071028.050153,10659,290.7047,881178.866686,0
1764282600000000,3032.3,3034.5,3011.22,3012.4,3134.9952,1764283499999999,9472027.064088,22207,975.4204,2946814.193576,0
1764283500000000,3012.4,3017.58,3003.88,3010.92,4711.2755,1764284399999999,14174858.94598,39416,2599.5887,7820229.124664,0
1764284400000000,3010.91,3019.99,3010.32,3019.84,1716.3803,1764285299999999,5176081.11404,29794,883.0613,2663126.230754,0
1764285300000000,3019.85,3023.3,3011.09,3012.61,1341.9008,1764286199999999,4048404.058025,21779,597.0729,1801895.551338,0
1764286200000000,3012.61,3017.73,3007.71,3016.85,1230.2683,1764287099999999,3706737.537097,22598,733.0357,2208960.90559,0
1764287100000000,3016.84,3018.15,3013.89,3015.23,897.6124,1764287999999999,2707008.462426,16584,360.8989,1088435.890485,0
1764288000000000,3015.23,3018.02,3011.38,3013.5,1640.7386,1764288899999999,4945568.933797,23247,736.8736,2221245.20371,0
1764288900000000,3013.51,3017.73,3009.09,3016.05,4607.0125,1764289799999999,13873138.732698,20874,1645.8477,4956894.281317,0
1764289800000000,3016.05,3023.97,3013.0,3013.3,1605.6714,1764290699999999,4846683.913025,19233,866.8172,2617129.416825,0
1764290700000000,3013.29,3014.85,3010.0,3014.62,2210.9868,1764291599999999,6657880.422427,16372,383.3415,1155078.269215,0
1764291600000000,3014.61,3017.01,2996.0,2999.2,5524.1696,1764292499999999,16593633.337598,40734,1162.421,3492409.996866,0
1764292500000000,2999.19,3004.68,2995.19,3001.76,2107.7041,1764293399999999,6324137.042594,43937,818.8939,2456800.107263,0
1764293400000000,3001.75,3009.41,2996.27,3004.05,2382.3389,1764294299999999,7157251.339396,37924,1107.5196,3326893.6504,0
1764294300000000,3004.05,3004.49,2994.36,2998.41,2496.6801,1764295199999999,7486912.224229,36727,1144.696,3432611.189586,0
1764295200000000,2998.42,3003.89,2996.41,3003.73,2004.4379,1764296099999999,6012919.963491,42284,834.5531,2503293.464086,0
1764296100000000,3003.72,3008.74,2996.79,2999.28,2505.3698,1764296999999999,7522969.495101,39393,1309.4951,3932522.347836,0
1764297000000000,2999.28,3005.86,2999.28,3004.67,2080.374,1764297899999999,6247767.131208,29212,782.0927,2348473.442341,0
1764297900000000,3004.67,3015.3,3004.08,3012.63,2253.1263,1764298799999999,6780527.277746,25057,1226.8131,3691983.829995,0
1764298800000000,3012.63,3015.08,3003.9,3005.39,2522.3685,1764299699999999,7593133.130073,23136,845.7484,2546720.642606,0
1764299700000000,3005.4,3010.99,3002.32,3009.54,2170.9609,1764300599999999,6527178.477359,28128,1107.2196,3328616.420117,0
1764300600000000,3009.54,3012.23,3005.25,3007.15,1477.0351,1764301499999999,4444309.06741,19916,549.5021,1653466.543204,0
1764301500000000,3007.16,3010.05,3006.79,3008.63,725.703,1764302399999999,2183200.751933,11608,259.7373,781351.102257,0
1764302400000000,3008.64,3018.46,3005.7,3015.89,2699.2073,1764303299999999,8128814.10573,24334,1512.9708,4556102.398332,0
1764303300000000,3015.9,3018.0,3013.06,3014.5,1193.6164,1764304199999999,3598775.758776,17832,562.5882,1696167.350987,0
1764304200000000,3014.5,3019.63,3013.0,3015.13,1431.848,1764305099999999,4318743.315987,18046,654.1969,1973352.324382,0
1764305100000000,3015.13,3019.0,3013.15,3017.4,1033.668,1764305999999999,3117920.296774,15301,517.8772,1562015.559154,0
1764306000000000,3017.4,3028.45,3015.21,3028.44,3185.7771,1764306899999999,9629210.591408,29644,1915.7315,5790785.020203,0
1764306900000000,3028.44,3028.94,3021.62,3024.26,2249.6666,1764307799999999,6805264.858988,18247,893.622,2703212.671631,0
1764307800000000,3024.25,3026.91,3019.13,3023.6,1840.2171,1764308699999999,5561298.266367,16986,671.3874,2028682.125049,0
1764308700000000,3023.61,3028.47,3022.74,3024.47,2105.67,1764309599999999,6370604.099025,18675,1039.4015,3145202.281716,0
1764309600000000,3024.46,3024.47,3018.16,3019.25,2072.896,1764310499999999,6263096.971562,19748,893.2773,2698973.576885,0
1764310500000000,3019.25,3020.49,3010.0,3011.32,1763.4782,1764311399999999,5317704.905449,19435,655.6086,1976808.802013,0
1764311400000000,3011.31,3014.2,3003.35,3011.0,2820.2552,1764312299999999,8486404.228544,25133,1170.5946,3523042.601974,0
1764312300000000,3011.01,3014.24,3008.44,3010.01,1915.4911,1764313199999999,5768062.364471,15656,951.1049,2864086.413003,0
1764313200000000,3010.01,3016.61,3008.63,3015.97,1709.7064,1764314099999999,5153137.878294,15514,1174.0028,3538666.384261,0
1764314100000000,3015.96,3023.13,3013.43,3021.6,4048.4913,1764314999999999,12229774.750873,20204,1878.6309,5673470.734722,0
1764315000000000,3021.61,3021.61,3005.89,3010.52,7550.9863,1764315899999999,22760953.068779,28349,4533.7281,13672158.6946,0
1764315900000000,3010.52,3011.37,3000.7,3001.91,5935.1602,1764316799999999,17833676.191579,25792,1811.5671,5443563.602966,0
1764316800000000,3001.9,3022.23,3001.59,3016.81,3593.9245,1764317699999999,10822325.398265,32038,2217.8567,6679288.3128,0
1764317700000000,3016.8,3021.0,3014.04,3018.13,4648.3017,1764318599999999,14022423.297543,34663,3621.9085,10924491.427208,0
1764318600000000,3018.12,3028.82,3015.35,3023.01,3136.7231,1764319499999999,9480067.29725,31404,2156.2793,6516789.440413,0
1764319500000000,3023.01,3077.77,3022.63,3065.24,28333.5248,1764320399999999,86618240.451006,124500,15838.8961,48364493.054645,0
1764320400000000,3065.24,3072.99,3055.1,3062.39,4832.2616,1764321299999999,14799476.841217,70142,2575.1298,7886087.31207,0
1764321300000000,3062.39,3064.23,3056.1,3060.0,3048.2017,1764322199999999,9327538.860437,42396,1688.0138,5165594.005822,0
1764322200000000,3060.0,3060.38,3048.51,3052.66,2625.1324,1764323099999999,8018154.711691,34302,1369.074,4182340.970384,0
1764323100000000,3052.65,3057.44,3051.66,3055.27,1698.9435,1764323999999999,5189720.713105,21096,1064.8365,3252857.490487,0
1764324000000000,3055.27,3056.83,3049.44,3050.09,1260.9971,1764324899999999,3848981.833564,24170,674.8339,2059931.760176,0
1764324900000000,3050.09,3055.87,3047.24,3050.87,2150.181,1764325799999999,6562225.480248,26417,1102.285,3364023.088406,0
1764325800000000,3050.86,3056.59,3049.65,3052.06,1658.4218,1764326699999999,5061525.687724,24507,687.9493,2100359.465486,0
1764326700000000,3052.06,3063.69,3050.1,3060.96,3096.7246,1764327599999999,9469579.450539,30910,1903.0276,5818984.693662,0
1764327600000000,3060.97,3062.27,3034.4,3034.4,5003.1985,1764328499999999,15256507.094409,43414,1423.8068,4342003.555923,0
1764328500000000,3034.4,3034.41,3018.14,3030.61,5507.941,1764329399999999,16667360.142289,81340,2772.5091,8389876.301863,0
1764329400000000,3030.61,3035.7,3028.15,3029.67,1731.5229,1764330299999999,5249811.285304,30528,900.711,2731267.012708,0
1764330300000000,3029.67,3038.0,3029.5,3034.02,2142.9507,1764331199999999,6500680.576111,23132,963.0906,2922080.791052,0
1764331200000000,3034.02,3046.4,3033.3,3039.05,3425.9699,1764332099999999,10418247.314557,31600,1948.4204,5924185.554402,0
1764332100000000,3039.06,3041.5,3035.44,3036.47,1214.4924,1764332999999999,3690455.415311,18967,641.6066,1949787.013797,0
1764333000000000,3036.47,3041.32,3032.55,3037.19,1398.7934,1764333899999999,4249973.68466,19498,749.503,2277274.91031,0
1764333900000000,3037.18,3039.47,3034.89,3036.08,1091.901,1764334799999999,3316658.033434,12267,612.8263,1861461.026484,0
1764334800000000,3036.08,3037.04,3026.32,3031.09,2409.7227,1764335699999999,7304580.894796,26678,1060.0129,3213700.86992,0
1764335700000000,3031.09,3036.25,3028.68,3035.75,1267.4594,1764336599999999,3844544.137526,17788,961.7886,2917260.465092,0
1764336600000000,3035.75,3060.71,3033.82,3054.97,5990.7117,1764337499999999,18261394.185565,57337,4013.3513,12231182.632882,0
1764337500000000,3054.97,3087.67,3054.96,3073.91,10430.0441,1764338399999999,32072499.69899,91586,5392.6947,16583978.655434,0
1764338400000000,3073.91,3079.0,3064.19,3070.78,3737.3402,1764339299999999,11479348.961623,60560,2045.4847,6283741.044579,0
1764339300000000,3070.78,3095.36,3070.25,3092.36,9638.2733,1764340199999999,29739160.298625,76143,5509.9423,17003197.696721,0
1764340200000000,3092.36,3099.0,3052.02,3055.74,10964.627,1764341099999999,33693478.094511,112337,5083.7672,15629749.017984,0
1764341100000000,3055.75,3070.89,3052.06,3067.38,6181.9469,1764341999999999,18933261.306255,76166,3978.0557,12184929.249338,0
1764342000000000,3067.38,3071.03,3055.63,3067.12,6025.5147,1764342899999999,18456370.4345,69421,3186.269,9759906.189646,0
1764342900000000,3067.12,3085.34,3064.61,3083.87,6651.6858,1764343799999999,20472030.277253,75082,3933.4459,12106576.834029,0
1764343800000000,3083.87,3092.0,3068.53,3070.73,5341.6508,1764344699999999,16450997.207314,82832,2570.0239,7917642.721633,0
1764344700000000,3070.72,3077.97,3060.15,3073.77,7195.4677,1764345599999999,22083539.692872,93582,3926.7017,12051837.852233,0
1764345600000000,3073.78,3074.4,3052.61,3058.16,5606.8972,1764346499999999,17157572.214619,76798,2343.3288,7171577.490983,0
1764346500000000,3058.16,3061.0,3027.02,3029.52,11385.4945,1764347399999999,34614765.826112,113795,5412.4543,16454588.642758,0
1764347400000000,3029.52,3037.29,3021.6,3036.53,6923.3502,1764348299999999,20987366.528848,85409,3140.4698,9521363.055978,0
1764348300000000,3036.53,3039.35,3025.01,3025.59,4713.6126,1764349199999999,14287451.638067,51389,2412.3282,7314359.241777,0
1764349200000000,3025.6,3031.21,3017.21,3018.59,6642.306,1764350099999999,20078314.451647,66105,2254.7252,6817552.655057,0
1764350100000000,3018.59,3025.35,3011.22,3017.7,5041.8844,1764350999999999,15219730.043364,71416,2354.1761,7106671.422175,0
1764351000000000,3017.69,3024.68,3015.12,3023.06,7404.5584,1764351899999999,22357214.350066,69021,3078.8199,9296720.458,0
1764351900000000,3023.06,3044.25,3022.86,3034.78,8667.5361,1764352799999999,26305471.353901,73332,5908.5778,17932758.582341,0
1764352800000000,3034.76,3049.01,3024.41,3046.66,5045.0798,1764353699999999,15311060.466459,80884,2720.2783,8258264.559755,0
1764353700000000,3046.65,3048.15,3032.54,3037.17,3358.3761,1764354599999999,10210001.013101,43415,1450.8479,4410770.969587,0
1764354600000000,3037.17,3041.1,3030.72,3039.95,2637.2326,1764355499999999,8006747.385132,36141,1457.5661,4426145.330387,0
1764355500000000,3039.95,3044.34,3033.94,3042.61,2253.8468,1764356399999999,6851428.080807,29718,1333.1837,4053173.493586,0
1764356400000000,3042.6,3045.49,3037.5,3042.97,1446.8758,1764357299999999,4401175.475902,25870,599.2056,1822702.469871,0
1764357300000000,3042.97,3056.76,3038.39,3053.85,3992.9535,1764358199999999,12172812.940938,42313,2532.8431,7720965.013371,0
1764358200000000,3053.85,3060.0,3049.68,3052.5,2605.7591,1764359099999999,7962123.353277,27851,1468.1863,4487411.323097,0
1764359100000000,3052.5,3052.71,3047.66,3050.0,2021.2638,1764359999999999,6163961.585763,21431,630.1157,1921535.510131,0
1764360000000000,3049.99,3049.99,3036.05,3043.61,1634.8032,1764360899999999,4973528.100072,31330,523.4763,1592492.637537,0
1764360900000000,3043.62,3056.7,3041.09,3053.76,2946.609,1764361799999999,8992524.643081,27630,1335.4959,4074828.474961,0
1764361800000000,3053.77,3056.55,3051.37,3053.21,1174.0024,1764362699999999,3584979.978979,22072,340.2242,1038941.908071,0
1764362700000000,3053.22,3057.82,3048.8,3056.38,2551.0632,1764363599999999,7792064.334254,25149,934.6323,2854729.670911,0
1764363600000000,3056.38,3059.48,3051.24,3053.2,1682.0075,1764364499999999,5139546.413482,21441,765.8009,2340159.230607,0
1764364500000000,3053.19,3053.24,3043.57,3048.77,2313.755,1764365399999999,7050217.771694,23236,775.9907,2364042.76169,0
1764365400000000,3048.77,3053.19,3044.57,3050.82,1252.5288,1764366299999999,3817898.378861,17203,501.1851,1527896.531465,0
1764366300000000,3050.82,3050.82,3036.13,3036.55,1313.7414,1764367199999999,3996977.938486,18771,354.8714,1079524.468491,0
1764367200000000,3036.56,3040.44,3027.09,3028.61,3581.7554,1764368099999999,10865393.43961,34197,1561.4272,4736731.714566,0
1764368100000000,3028.6,3034.56,3020.57,3031.55,2912.5552,1764368999999999,8816988.841909,33933,1339.2064,4055472.286008,0
1764369000000000,3031.56,3039.55,3030.25,3037.16,1093.777,1764369899999999,3320332.646746,21743,690.9237,2097665.171841,0
1764369900000000,3037.16,3042.84,3034.01,3039.53,958.2863,1764370799999999,2912281.342876,20481,577.222,1754396.929233,0
1764370800000000,3039.54,3045.53,3037.45,3041.55,1698.0838,1764371699999999,5165697.968558,26773,804.0149,2445630.677617,0
1764371700000000,3041.55,3042.26,3036.69,3037.36,1143.4507,1764372599999999,3474218.967233,14715,295.1045,896648.567576,0
1764372600000000,3037.36,3037.65,3032.56,3034.51,766.6149,1764373499999999,2326756.209968,12281,289.9199,879879.443186,0
1764373500000000,3034.52,3034.92,3030.3,3031.15,540.6022,1764374399999999,1639345.379812,13154,236.0515,715834.08183,0
1764374400000000,3031.14,3036.75,3030.15,3034.23,1334.9399,1764375299999999,4049633.181372,20214,726.622,2204299.567227,0
1764375300000000,3034.24,3038.28,3029.94,3036.5,807.3455,1764376199999999,2449721.64954,18398,375.3301,1138989.750586,0
1764376200000000,3036.49,3037.94,3030.01,3037.07,943.691,1764377099999999,2863752.886824,20453,463.7102,1407309.253305,0
1764377100000000,3037.06,3039.07,3032.85,3035.95,2002.5548,1764377999999999,6078700.146404,20866,1266.213,3843635.672275,0
1764378000000000,3035.94,3048.67,3035.0,3048.07,2671.5691,1764378899999999,8127082.355052,26181,1805.0863,5491486.72802,0
1764378900000000,3048.06,3052.64,3038.19,3039.17,1809.6016,1764379799999999,5512373.165343,29431,725.3979,2210489.033521,0
1764379800000000,3039.16,3040.68,3032.35,3035.88,1049.9408,1764380699999999,3188618.654719,18582,454.6846,1380738.799121,0
1764380700000000,3035.89,3039.33,3033.66,3038.51,761.6884,1764381599999999,2312890.940972,12788,484.3303,1470645.086124,0
1764381600000000,3038.51,3039.94,3034.26,3037.73,725.002,1764382499999999,2201743.39402,14195,362.9863,1102261.15983,0
1764382500000000,3037.73,3040.27,3033.46,3033.46,1364.3847,1764383399999999,4145184.478214,16480,720.8589,2190200.393197,0
1764383400000000,3033.45,3035.95,3023.58,3028.1,2460.7155,1764384299999999,7453087.230475,21733,1305.4369,3954130.507639,0
1764384300000000,3028.1,3032.05,3024.71,3030.51,1818.0869,1764385199999999,5506055.197987,15259,1179.8907,3573440.03495,0
1764385200000000,3030.51,3036.0,3029.67,3031.06,1275.6092,1764386099999999,3868854.986893,14797,749.7894,2273941.756,0
1764386100000000,3031.06,3032.38,3024.43,3024.43,1671.6904,1764386999999999,5063765.916721,14129,580.6609,1759308.116695,0
1764387000000000,3024.43,3025.1,3017.73,3022.09,3228.4627,1764387899999999,9751846.94406,21901,889.5276,2687065.396382,0
1764387900000000,3022.1,3023.96,3021.07,3022.6,630.0636,1764388799999999,1904577.219195,9120,349.3141,1055844.372487,0
1764388800000000,3022.61,3025.06,3020.0,3021.01,1195.9998,1764389699999999,3615708.41062,10728,658.3839,1990535.494562,0
1764389700000000,3021.02,3029.95,3020.1,3029.03,1526.8587,1764390599999999,4618432.595114,13590,1084.598,3280990.055312,0
1764390600000000,3029.03,3034.2,3029.03,3031.21,1302.6577,1764391499999999,3949142.825834,14309,797.644,2418008.670283,0
1764391500000000,3031.22,3045.6,3031.22,3041.04,2351.2289,1764392399999999,7144967.487461,14201,1444.1366,4389104.242377,0
1764392400000000,3041.01,3041.34,3036.32,3036.33,545.9697,1764393299999999,1658543.130615,8675,194.1591,589804.272432,0
1764393300000000,3036.33,3040.45,3036.32,3040.13,757.0949,1764394199999999,2300543.745298,10094,296.064,899685.155691,0
1764394200000000,3040.13,3043.26,3035.79,3036.69,3953.3935,1764395099999999,12019899.512053,11924,1606.967,4884663.567849,0
1764395100000000,3036.69,3037.3,3031.4,3033.21,583.9622,1764395999999999,1771720.188098,8638,173.3516,525954.48458,0
1764396000000000,3033.21,3038.45,3032.27,3036.5,625.1455,1764396899999999,1897648.187091,9580,386.8532,1174506.558264,0
1764396900000000,3036.49,3036.98,3013.99,3014.72,6304.3103,1764397799999999,19034104.641174,36139,2022.2721,6103452.002065,0
1764397800000000,3014.72,3017.09,2992.5,3006.88,12167.2915,1764398699999999,36568167.912437,54625,3582.3429,10761498.534493,0
1764398700000000,3006.88,3010.2,3002.52,3007.64,2800.5103,1764399599999999,8418081.52984,14990,1199.5154,3606012.69407,0
1764399600000000,3007.64,3013.04,3005.0,3011.83,2040.3858,1764400499999999,6137442.89049,19309,931.5056,2802214.929041,0
1764400500000000,3011.83,3014.51,3007.5,3008.58,1586.9769,1764401399999999,4778064.316182,20010,662.5335,1994566.238623,0
1764401400000000,3008.59,3009.86,2995.8,3002.68,3381.5537,1764402299999999,10152227.429354,26049,1027.1893,3082898.313759,0
1764402300000000,3002.69,3007.0,3001.62,3004.9,1428.6572,1764403199999999,4291198.732674,15384,743.4598,2233002.244176,0
1764403200000000,3004.9,3009.35,3001.03,3006.95,1732.7073,1764404099999999,5206402.748148,20251,729.9403,2193354.081034,0
1764404100000000,3006.95,3011.41,3005.95,3005.96,1760.9875,1764404999999999,5298887.345394,27594,881.0027,2650938.563924,0
1764405000000000,3005.96,3009.45,3003.14,3006.87,953.6399,1764405899999999,2867557.852376,18632,449.6575,1352078.788401,0
1764405900000000,3006.87,3008.69,3005.61,3008.29,682.4601,1764406799999999,2052452.047471,12117,264.433,795261.591562,0
1764406800000000,3008.28,3010.4,3003.84,3006.37,1645.5701,1764407699999999,4949112.445941,17227,667.3789,2007347.012668,0
1764407700000000,3006.37,3007.81,3001.45,3001.48,1946.0315,1764408599999999,5846475.763585,16868,459.0382,1379345.2182,0
1764408600000000,3001.47,3004.47,2998.35,3003.74,3263.1353,1764409499999999,9792791.380808,22863,604.8009,1815240.04658,0
1764409500000000,3003.75,3006.02,3001.65,3002.05,1535.1337,1764410399999999,4611143.098377,11376,535.3459,1607999.59129,0
1764410400000000,3002.05,3003.58,2998.0,3001.39,2324.1156,1764411299999999,6975635.890254,20381,940.4278,2822335.707033,0
