open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1764941400000000,90818.73,90932.3,90303.12,90420.47,553.30463,1764942299999999,50126569.3997239,115018,188.25881,17068801.1765435,0
1764942300000000,90420.47,90688.37,90215.51,90465.14,448.75387,1764943199999999,40612544.555173,103299,223.32124,20218409.1054562,0
1764943200000000,90465.14,90744.24,90451.28,90500.02,261.55082,1764944099999999,23695293.630059,71409,138.92505,12583812.0848434,0
1764944100000000,90500.02,90544.9,90318.5,90440.25,220.69913,1764944999999999,19953419.6044518,59594,107.8722,9753211.6768521,0
1764945000000000,90440.25,90708.74,89874.7,90206.42,640.66992,1764945899999999,57811230.3235851,175313,266.09923,24024475.3701415,0
1764945900000000,90206.44,90503.31,89969.98,90287.67,428.21683,1764946799999999,38622138.0172977,139408,209.88004,18932181.5070338,0
1764946800000000,90287.67,91478.67,90287.67,91037.59,949.51202,1764947699999999,86387682.2432654,200725,635.71152,57824263.7978385,0
1764947700000000,91037.59,91230.8,90855.17,91228.99,220.72793,1764948599999999,20095930.1855947,114276,121.90243,11097751.0513654,0
1764948600000000,91228.98,91377.63,90907.35,91029.12,227.56727,1764949499999999,20753640.6882095,89047,123.02078,11218591.930717,0
1764949500000000,91029.12,91131.98,90258.24,90459.35,513.31186,1764950399999999,46548723.6102505,109758,210.68069,19106120.3786599,0
1764950400000000,90459.34,90498.59,89214.38,89362.56,843.33987,1764951299999999,75716443.1501087,166183,278.98938,25030356.0802484,0
1764951300000000,89362.55,89362.55,88900.72,89066.01,770.90733,1764952199999999,68721282.6833474,155871,408.1923,36393543.1563447,0
1764952200000000,89066.0,89128.34,88056.0,88390.49,1167.56157,1764953099999999,103422879.9648448,192618,618.3268,54783891.9738494,0
1764953100000000,88390.49,88998.54,88332.55,88810.89,669.92146,1764953999999999,59394752.2166902,171925,368.50096,32673761.1950443,0
1764954000000000,88810.88,88999.12,88607.25,88679.93,306.70112,1764954899999999,27228919.315423,110132,172.32086,15300105.819548,0
1764954900000000,88679.93,89049.03,88660.16,88763.17,270.27814,1764955799999999,24010785.0677994,109698,126.19842,11211769.3137842,0
1764955800000000,88763.16,89174.73,88700.0,89033.85,290.02129,1764956699999999,25802837.9617274,107261,160.59736,14288848.8390974,0
1764956700000000,89033.84,89540.71,88959.99,89336.13,290.12496,1764957599999999,25906543.9785742,103388,171.71548,15332649.2181434,0
1764957600000000,89335.53,89795.59,89237.05,89606.96,306.06317,1764958499999999,27415859.4233858,99708,177.51916,15899150.3341472,0
1764958500000000,89606.96,89659.89,89200.0,89406.21,215.40621,1764959399999999,19258484.1915324,79074,80.79467,7221792.4154543,0
1764959400000000,89406.21,89494.32,89012.33,89107.99,181.92449,1764960299999999,16233826.2040057,87056,92.83291,8284086.7864018,0
1764960300000000,89107.99,89214.05,88908.53,88936.04,153.65379,1764961199999999,13680017.7758894,66822,50.08018,4459864.4269731,0
1764961200000000,88936.04,89199.99,88814.88,89123.52,235.45668,1764962099999999,20954710.6993277,91163,89.44686,7960005.3641641,0
1764962100000000,89123.52,89539.16,89034.0,89426.83,272.22302,1764962999999999,24315162.5188201,84250,113.81211,10165061.2312903,0
1764963000000000,89426.83,89638.65,89322.07,89470.8,240.10102,1764963899999999,21484119.4117228,73968,68.85355,6162226.0407253,0
1764963900000000,89470.8,89800.0,89357.7,89629.26,293.85382,1764964799999999,26331008.9861707,65903,125.13805,11215403.7983919,0
1764964800000000,89629.27,89698.87,89350.6,89674.68,260.62422,1764965699999999,23338302.8260511,70381,93.15843,8343101.7878836,0
1764965700000000,89674.68,89745.37,89506.91,89562.46,224.1168,1764966599999999,20087555.171675,60379,71.54773,6412846.4231739,0
1764966600000000,89562.46,89562.46,89240.0,89269.67,244.7465,1764967499999999,21880549.6567694,48861,47.423,4238475.0342693,0
1764967500000000,89269.68,89339.97,89181.91,89301.75,295.1973,1764968399999999,26354552.8161395,64703,98.35263,8780367.6523033,0
1764968400000000,89301.75,89470.98,89272.27,89429.36,186.12397,1764969299999999,16635114.4512479,48096,61.33091,5482094.0665206,0
1764969300000000,89429.36,89484.0,89360.0,89419.37,167.4106,1764970199999999,14971434.7248441,33966,42.77199,3824998.840587,0
1764970200000000,89419.37,89469.93,89222.31,89251.31,148.64639,1764971099999999,13277791.5125742,33471,37.18784,3321353.2483026,0
1764971100000000,89251.31,89297.44,89075.91,89177.68,193.00035,1764971999999999,17211346.4902621,37621,46.29047,4127865.2511972,0
1764972000000000,89177.68,89195.06,88901.6,88949.31,215.74213,1764972899999999,19211806.2549433,40049,51.42945,4579025.67478,0
1764972900000000,88949.32,89233.43,88949.32,89233.43,66.913,1764973799999999,5964873.3220008,31277,33.28506,2967259.131909,0
1764973800000000,89233.43,89319.75,89050.0,89281.91,58.90684,1764974699999999,5255815.0842485,28840,32.80562,2927126.4435841,0
1764974700000000,89281.92,89376.03,89224.0,89232.47,60.38088,1764975599999999,5392654.1203247,24089,35.40747,3162588.4669037,0
1764975600000000,89232.48,89248.7,88940.2,89123.46,79.93408,1764976499999999,7120420.2859214,41933,42.69896,3803064.3396725,0
1764976500000000,89123.45,89265.12,89078.73,89233.39,55.63986,1764977399999999,4961595.1073305,24026,29.04566,2590634.0468044,0
1764977400000000,89233.39,89343.44,89227.28,89227.28,47.37283,1764978299999999,4229247.0292888,24185,23.70485,2116067.0316148,0
1764978300000000,89227.29,89383.46,89210.0,89330.04,66.33437,1764979199999999,5924683.9530774,20628,48.51429,4333090.1871824,0
1764979200000000,89330.04,89330.04,89030.67,89114.88,81.38099,1764980099999999,7256978.211585,24168,25.56116,2278807.1619746,0
1764980100000000,89114.88,89191.93,89060.78,89177.9,77.64743,1764980999999999,6919324.697472,28068,23.4054,2085908.4921072,0
1764981000000000,89177.9,89466.34,89162.29,89431.71,78.55716,1764981899999999,7018126.2457633,22997,49.67494,4437526.7435716,0
1764981900000000,89431.72,89445.96,89362.64,89422.25,48.56056,1764982799999999,4341585.5768671,25389,21.42267,1915190.4325449,0
1764982800000000,89422.25,89422.25,89302.0,89382.0,45.17894,1764983699999999,4037347.3224687,24900,22.5195,2012319.8085222,0
1764983700000000,89382.0,89500.0,89356.0,89448.62,59.9939,1764984599999999,5366173.4066383,28087,28.82227,2578015.5072039,0
1764984600000000,89448.62,89448.62,89205.03,89258.91,60.10818,1764985499999999,5367167.4362548,26372,15.91725,1421254.543049,0
1764985500000000,89258.91,89357.18,89221.12,89333.83,61.52538,1764986399999999,5495248.9040539,24305,25.82543,2306771.2221948,0
1764986400000000,89333.84,89333.84,89175.0,89295.61,67.8351,1764987299999999,6054993.9673823,27823,20.65069,1842998.4657442,0
1764987300000000,89295.6,89354.0,89219.92,89274.92,70.78105,1764988199999999,6319199.2967517,27590,29.2741,2613662.5684087,0
1764988200000000,89274.92,89303.48,89207.44,89239.21,44.16059,1764989099999999,3941419.5806107,22409,14.4092,1285989.2359403,0
1764989100000000,89239.21,89404.0,89239.2,89390.9,50.47266,1764989999999999,4507783.3400065,28377,30.44419,2719233.808115,0
1764990000000000,89390.9,89803.03,89390.9,89764.18,282.14796,1764990899999999,25292226.1169139,62885,202.62802,18164040.8546672,0
1764990900000000,89764.19,89806.43,89546.0,89555.47,178.79768,1764991799999999,16034865.2472659,33984,111.78158,10025116.5450551,0
1764991800000000,89555.46,89752.61,89533.33,89678.48,155.82116,1764992699999999,13972436.0336192,37506,115.51857,10358347.4641688,0
1764992700000000,89678.48,89758.0,89665.44,89688.35,168.06427,1764993599999999,15075548.0610995,27619,106.18647,9525461.0401198,0
1764993600000000,89688.35,89721.76,89521.12,89583.22,56.35373,1764994499999999,5050711.7224957,21361,23.05065,2065907.3002121,0
1764994500000000,89583.22,89650.0,89540.0,89623.51,45.17036,1764995399999999,4047701.7969586,30189,18.53586,1661010.0353354,0
1764995400000000,89623.51,89657.37,89553.81,89579.29,47.90539,1764996299999999,4293003.4283517,21753,19.05114,1707246.8088493,0
1764996300000000,89579.29,89700.0,89561.88,89659.01,35.68859,1764997199999999,3198718.1395918,23837,23.55242,2110944.1996099,0
1764997200000000,89659.0,89740.0,89659.0,89703.16,35.32528,1764998099999999,3169063.6560438,16885,23.79129,2134288.880804,0
1764998100000000,89703.17,89703.17,89553.81,89613.59,41.2427,1764998999999999,3696051.1269458,30810,14.49965,1299294.6366598,0
1764999000000000,89613.58,89613.59,89524.03,89553.82,45.47144,1764999899999999,4072719.4165024,19004,19.23992,1723224.8782197,0
1764999900000000,89553.81,89648.19,89545.58,89604.98,25.271,1765000799999999,2263939.9772206,16732,12.54825,1124060.8455674,0
1765000800000000,89604.97,89677.97,89527.26,89677.97,31.09946,1765001699999999,2786593.7081618,17753,16.58074,1485773.8509501,0
1765001700000000,89677.96,89764.19,89620.94,89744.2,42.04536,1765002599999999,3771194.5059332,17588,25.3679,2275288.9275833,0
1765002600000000,89744.2,89756.44,89647.48,89659.0,29.48576,1765003499999999,2644959.626016,14243,9.50774,852863.5763151,0
1765003500000000,89659.01,89700.0,89624.47,89688.65,37.58366,1765004399999999,3370075.9525693,12890,18.01089,1614941.2252635,0
1765004400000000,89688.65,89698.35,89639.85,89688.18,46.69561,1765005299999999,4187602.8139253,15110,19.54856,1753158.1945322,0
1765005300000000,89688.18,89699.27,89575.5,89575.5,115.97736,1765006199999999,10397212.3660712,17191,65.51352,5874138.9389358,0
1765006200000000,89575.5,89659.0,89459.19,89637.24,65.92732,1765007099999999,5905377.9379596,22657,26.27817,2354152.6838053,0
1765007100000000,89637.25,89720.0,89567.25,89597.13,68.28048,1765007999999999,6120227.416398,19852,28.56674,2560819.7147877,0
1765008000000000,89597.14,89613.91,89535.84,89543.55,110.3662,1765008899999999,9886354.6899166,18427,24.91002,2231423.3929283,0
1765008900000000,89543.56,89647.12,89270.03,89288.38,145.86992,1765009799999999,13047900.1166932,40231,43.34659,3878061.0034272,0
1765009800000000,89288.37,89428.96,89217.59,89394.16,111.55322,1765010699999999,9965247.9088636,34330,37.21238,3324267.3419128,0
1765010700000000,89394.17,89405.21,89253.1,89277.14,56.07358,1765011599999999,5008517.417159,32023,18.46351,1649100.3954755,0
1765011600000000,89277.14,89553.32,89264.74,89509.68,125.91714,1765012499999999,11261084.0978087,27690,71.07859,6356281.5344227,0
1765012500000000,89509.68,89655.98,89489.4,89634.62,51.43139,1765013399999999,4605813.0621124,20040,31.44219,2815961.7737157,0
1765013400000000,89634.62,89669.13,89500.0,89627.54,114.75172,1765014299999999,10281065.2745362,24360,18.9795,1700522.4957804,0
1765014300000000,89627.54,89668.72,89569.51,89574.12,44.08437,1765015199999999,3950908.45986,20897,16.9339,1517711.4677213,0
1765015200000000,89574.12,89599.99,89494.37,89575.01,42.91769,1765016099999999,3843150.8982294,20207,13.75181,1231441.7284092,0
1765016100000000,89575.01,89687.86,89508.18,89534.97,49.32107,1765016999999999,4419538.3710654,19785,21.9031,1963150.358526,0
1765017000000000,89534.98,89587.74,89510.0,89574.49,43.1794,1765017899999999,3866634.8615838,16691,20.79743,1862399.3380417,0
1765017900000000,89574.49,89577.8,89462.0,89506.0,40.53745,1765018799999999,3628926.3485996,15660,11.1164,995128.9718112,0
1765018800000000,89506.01,89577.62,89500.0,89500.0,39.00799,1765019699999999,3492174.1829571,15084,15.81123,1415508.8947152,0
1765019700000000,89500.01,89608.58,89500.0,89579.25,97.59261,1765020599999999,8741754.9988826,28049,78.77968,7056489.5994399,0
1765020600000000,89579.26,89750.01,89560.35,89684.51,355.24367,1765021499999999,31854438.4464521,36337,235.25128,21092514.7524438,0
1765021500000000,89684.51,89733.32,89612.0,89631.28,76.8576,1765022399999999,6892786.1995746,21871,39.31041,3525860.1978775,0
1765022400000000,89631.29,89637.95,89566.0,89582.26,79.46369,1765023299999999,7120318.9122902,23829,22.40777,2007560.7209618,0
1765023300000000,89582.27,89632.66,89574.86,89616.33,52.05189,1765024199999999,4663989.9140138,17518,24.42071,2188118.4696798,0
1765024200000000,89616.33,89648.96,89566.0,89599.22,37.86053,1765025099999999,3392599.7283035,17391,15.97576,1431553.0265216,0
1765025100000000,89599.22,89634.78,89570.51,89581.19,86.65106,1765025999999999,7764160.9824472,16585,41.11147,3683790.575434,0
1765026000000000,89581.19,89633.67,89581.19,89611.43,46.63324,1765026899999999,4178628.2069479,15049,17.96297,1609518.9487392,0
1765026900000000,89611.43,89703.0,89590.0,89688.18,49.28903,1765027799999999,4418400.9807658,14572,29.72504,2664800.5660735,0
1765027800000000,89688.25,89783.15,89638.25,89783.15,93.11264,1765028699999999,8354800.7722018,20548,58.03314,5207416.3064648,0
1765028700000000,89783.15,89788.56,89654.33,89673.73,63.82577,1765029599999999,5725797.0359189,22959,24.83991,2228427.6562508,0
1765029600000000,89673.73,89740.14,89659.0,89740.13,109.19678,1765030499999999,9794339.2490973,18415,83.78536,7515140.4151017,0
1765030500000000,89740.13,90289.97,89740.12,89934.04,492.43262,1765031399999999,44326557.7762616,74924,253.92508,22851951.7556759,0
1765031400000000,89934.05,90079.75,89904.57,90064.5,202.07498,1765032299999999,18192417.6207943,45680,117.8242,10607670.5015806,0
1765032300000000,90064.5,90200.01,90004.75,90004.76,264.29687,1765033199999999,23823509.0120043,40370,122.41639,11034638.2374739,0
1765033200000000,90004.76,90042.54,89819.24,89841.38,121.81695,1765034099999999,10949450.729845,46647,52.68317,4735123.6881889,0
1765034100000000,89841.38,89841.39,89490.98,89639.84,170.92515,1765034999999999,15316551.488295,68064,57.27919,5132484.9038989,0
1765035000000000,89639.84,89914.0,89572.84,89873.61,117.51404,1765035899999999,10547204.4002866,50958,68.13261,6114058.2594445,0
1765035900000000,89873.6,89950.9,89726.53,89758.77,64.93542,1765036799999999,5834646.8192356,28445,17.24718,1549652.2054733,0
1765036800000000,89758.77,89981.2,89745.74,89939.11,61.70669,1765037699999999,5548120.229276,32463,35.60991,3201589.0237439,0
1765037700000000,89939.11,89976.79,89862.2,89882.46,88.7377,1765038599999999,7978003.7916298,28732,37.8404,3401791.5313638,0
1765038600000000,89882.47,89927.02,89800.0,89824.49,111.44211,1765039499999999,10012463.529755,30289,68.76409,6177629.0948706,0
1765039500000000,89824.48,89831.73,89680.34,89707.8,42.58901,1765040399999999,3821904.386931,20872,20.31065,1822323.9633761,0
1765040400000000,89707.8,89780.75,89626.21,89698.76,77.88237,1765041299999999,6985932.6313597,33384,45.58764,4088994.1876346,0
1765041300000000,89698.75,89846.98,89633.14,89844.48,96.56015,1765042199999999,8663978.9272997,20862,70.81074,6354911.0778878,0
1765042200000000,89844.47,89844.47,89653.01,89663.85,83.93768,1765043099999999,7529960.423228,21216,43.46365,3898784.1683579,0
1765043100000000,89663.84,89715.7,89615.38,89712.85,52.40593,1765043999999999,4698835.3465141,13640,38.62514,3463171.9087845,0
1765044000000000,89712.85,89766.14,89627.78,89766.14,45.14179,1765044899999999,4048564.2318555,16528,32.3701,2903371.8533532,0
1765044900000000,89766.14,89787.99,89699.16,89761.53,40.91046,1765045799999999,3671349.3466733,15189,24.43399,2192606.005842,0
1765045800000000,89761.52,89761.53,89640.43,89640.43,47.34519,1765046699999999,4247229.5883261,19236,27.79416,2493197.6323375,0
1765046700000000,89640.44,89646.72,89529.9,89646.71,46.7729,1765047599999999,4190846.4019832,21655,30.47174,2730215.018898,0
1765047600000000,89646.7,89744.62,89333.33,89487.2,171.03463,1765048499999999,15313361.3220172,42155,78.98706,7069967.8941008,0
1765048500000000,89487.21,89572.56,89380.0,89554.0,75.50111,1765049399999999,6756772.1585304,23452,34.48467,3085968.2754648,0
1765049400000000,89554.09,89559.73,89077.6,89432.69,413.39272,1765050299999999,36909943.6798197,47660,121.33539,10829050.4397636,0
1765050300000000,89432.7,89470.94,89360.0,89405.64,28.2357,1765051199999999,2524681.041824,14221,12.615,1127878.7521245,0
1765051200000000,89405.65,89498.4,89311.99,89392.44,45.79206,1765052099999999,4094190.2529889,28024,17.17192,1535493.7395684,0
1765052100000000,89392.43,89448.63,89374.42,89448.62,17.82084,1765052999999999,1593588.2541294,9838,7.61703,681085.0344286,0
1765053000000000,89448.63,89553.82,89430.62,89539.09,36.82689,1765053899999999,3296181.2261529,21625,18.52051,1657673.4013853,0
1765053900000000,89539.1,89549.76,89504.93,89548.88,35.1518,1765054799999999,3147397.6546285,12363,18.65974,1670827.6351997,0
1765054800000000,89548.88,89615.34,89475.52,89488.24,95.92634,1765055699999999,8588973.3716288,37947,45.29179,4055453.5577358,0
1765055700000000,89488.24,89511.75,89390.01,89432.0,50.98066,1765056599999999,4559965.7202362,21640,16.61434,1486016.1155199,0
1765056600000000,89432.0,89569.07,89403.76,89466.75,47.03002,1765057499999999,4207567.4472236,17955,18.67976,1671171.5853548,0
1765057500000000,89466.76,89496.41,89415.24,89420.28,23.89324,1765058399999999,2137182.816932,15011,7.0693,632355.4592416,0
1765058400000000,89420.29,89500.0,89295.66,89500.0,35.95882,1765059299999999,3213532.0473082,15628,18.03895,1612255.0738711,0
1765059300000000,89500.0,89523.37,89350.0,89350.01,44.71991,1765060199999999,4000138.595261,20267,22.54328,2016406.1594522,0
1765060200000000,89350.0,89431.88,89342.96,89342.97,37.47011,1765061099999999,3349890.6396203,12537,12.80367,1144494.3474629,0
1765061100000000,89342.96,89358.6,89257.48,89285.94,47.2165,1765061999999999,4216689.2641628,23735,16.60433,1482655.0983401,0
1765062000000000,89285.93,89329.38,89001.0,89171.92,270.53239,1765062899999999,24113361.8810247,48786,65.32722,5821494.9559646,0
1765062900000000,89171.92,89213.38,88908.01,89013.99,167.63902,1765063799999999,14924686.7743443,40571,61.00423,5430414.4965134,0
