open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1769478300000000,0.12261,0.12289,0.12242,0.12255,6922493.0,1769479199999999,849148.63105,5842,2705778.0,331885.60676,0
1769479200000000,0.12256,0.12309,0.12256,0.12298,6001306.0,1769480099999999,737796.73067,8173,3312507.0,407252.7243,0
1769480100000000,0.12298,0.12304,0.12267,0.12268,2785153.0,1769480999999999,342197.54256,3277,1279689.0,157332.1767,0
1769481000000000,0.12269,0.1232,0.12268,0.12298,2430727.0,1769481899999999,298951.50694,5308,1682297.0,206953.47585,0
1769481900000000,0.12297,0.12325,0.12294,0.1232,2870322.0,1769482799999999,353230.29415,4089,2215099.0,272578.6193,0
1769482800000000,0.12319,0.12333,0.12282,0.12288,4234954.0,1769483699999999,521353.89262,4951,2507642.0,308781.9735,0
1769483700000000,0.12288,0.12297,0.12277,0.12289,2355386.0,1769484599999999,289349.99292,4255,706416.0,86803.68365,0
1769484600000000,0.12289,0.12305,0.12278,0.12299,1260061.0,1769485499999999,154931.83066,2737,707306.0,86974.00066,0
1769485500000000,0.12299,0.12299,0.12273,0.12287,2084429.0,1769486399999999,256108.21473,2290,793789.0,97495.99607,0
1769486400000000,0.12286,0.1235,0.12276,0.1232,3840830.0,1769487299999999,472534.19901,6384,2290833.0,281940.78082,0
1769487300000000,0.12319,0.12328,0.1228,0.12289,2478077.0,1769488199999999,304810.63109,4243,984803.0,121182.33125,0
1769488200000000,0.1229,0.12292,0.12275,0.12276,4538052.0,1769489099999999,557380.00688,2471,554602.0,68126.38334,0
1769489100000000,0.12276,0.12284,0.12255,0.12284,1315696.0,1769489999999999,161436.87874,5097,780136.0,95717.79062,0
1769490000000000,0.12285,0.12292,0.12271,0.12278,1296098.0,1769490899999999,159214.6637,2607,546161.0,67089.67091,0
1769490900000000,0.12279,0.12284,0.12255,0.12271,4657491.0,1769491799999999,571569.61068,4234,3234507.0,396997.85708,0
1769491800000000,0.12271,0.12278,0.12239,0.12265,12290869.0,1769492699999999,1505907.17689,3344,1382744.0,169534.9759,0
1769492700000000,0.12265,0.12273,0.12256,0.12263,777848.0,1769493599999999,95389.02272,1529,352641.0,43239.14198,0
1769493600000000,0.12263,0.12269,0.12239,0.12249,1779581.0,1769494499999999,218062.35328,2955,602679.0,73845.17552,0
1769494500000000,0.12249,0.12258,0.12229,0.12245,15675180.0,1769495399999999,1919964.04306,4061,6936150.0,849651.67939,0
1769495400000000,0.12245,0.12245,0.1221,0.12211,3778717.0,1769496299999999,461945.00767,3255,662165.0,80946.3538,0
1769496300000000,0.12211,0.12224,0.12201,0.12218,2222840.0,1769497199999999,271507.12924,2126,599773.0,73250.03199,0
1769497200000000,0.12219,0.12246,0.12216,0.12245,2285418.0,1769498099999999,279532.69005,2558,1838274.0,224840.03188,0
1769498100000000,0.12245,0.12248,0.12225,0.12236,1789201.0,1769498999999999,218913.59802,2205,904772.0,110697.18989,0
1769499000000000,0.12237,0.12249,0.12232,0.12236,1095130.0,1769499899999999,134046.19043,2422,480585.0,58828.77595,0
1769499900000000,0.12235,0.12237,0.1221,0.1222,2015838.0,1769500799999999,246377.41667,2556,617864.0,75518.91568,0
1769500800000000,0.12219,0.12245,0.12217,0.12235,1810888.0,1769501699999999,221533.00773,3678,1185567.0,145031.72596,0
1769501700000000,0.12234,0.1224,0.12219,0.12221,2302619.0,1769502599999999,281619.98538,2834,1034949.0,126595.48858,0
1769502600000000,0.12221,0.12229,0.12207,0.12225,916615.0,1769503499999999,112027.90394,2720,446129.0,54531.19547,0
1769503500000000,0.12226,0.12232,0.12214,0.12222,1822639.0,1769504399999999,222831.16453,2303,762807.0,93268.66291,0
1769504400000000,0.12222,0.12222,0.12181,0.1219,6593851.0,1769505299999999,803896.05845,3345,1037691.0,126557.88361,0
1769505300000000,0.12189,0.12209,0.12185,0.12205,5263203.0,1769506199999999,641618.69795,3007,1562500.0,190585.86006,0
1769506200000000,0.12204,0.12231,0.12201,0.12229,1477639.0,1769507099999999,180537.91336,3218,999815.0,122175.80002,0
1769507100000000,0.12228,0.12229,0.122,0.122,9039917.0,1769507999999999,1103291.35983,4563,6268497.0,764939.47388,0
1769508000000000,0.12201,0.1221,0.12198,0.122,2014451.0,1769508899999999,245841.4209,2956,1259465.0,153707.35561,0
1769508900000000,0.122,0.12212,0.12197,0.122,3322159.0,1769509799999999,405471.84198,2644,2305263.0,281368.62976,0
1769509800000000,0.122,0.122,0.12183,0.12187,4172307.0,1769510699999999,508802.21629,2427,897759.0,109434.35195,0
1769510700000000,0.12187,0.12191,0.12168,0.12191,4807939.0,1769511599999999,585640.82261,2868,712716.0,86840.05425,0
1769511600000000,0.12191,0.12195,0.12175,0.12184,863059.0,1769512499999999,105172.05723,2233,282655.0,34448.23268,0
1769512500000000,0.12184,0.12192,0.12167,0.12178,2531964.0,1769513399999999,308252.1633,2704,922428.0,112306.18712,0
1769513400000000,0.12178,0.1223,0.12174,0.12228,10808430.0,1769514299999999,1320833.9444,4691,9193693.0,1123626.42117,0
1769514300000000,0.12229,0.12273,0.1222,0.1224,31660245.0,1769515199999999,3879307.47772,9853,23206025.0,2843088.17454,0
1769515200000000,0.1224,0.12263,0.12237,0.12258,2903513.0,1769516099999999,355686.46902,2986,2140806.0,262255.25715,0
1769516100000000,0.12258,0.12285,0.12243,0.12243,5963997.0,1769516999999999,731739.90871,4357,4444113.0,545243.86906,0
1769517000000000,0.12243,0.12252,0.12215,0.12222,5495087.0,1769517899999999,672152.51439,3130,907243.0,111012.62127,0
1769517900000000,0.12221,0.12229,0.122,0.1221,3449669.0,1769518799999999,421342.40115,3067,1250389.0,152740.66397,0
1769518800000000,0.12209,0.12227,0.12208,0.1222,2700136.0,1769519699999999,329839.60387,3043,1999156.0,244201.08271,0
1769519700000000,0.12219,0.12221,0.12184,0.12187,3146004.0,1769520599999999,383711.96102,3345,1817838.0,221698.89703,0
1769520600000000,0.12187,0.1223,0.12175,0.122,6913348.0,1769521499999999,843388.79171,4081,5103351.0,622662.30882,0
1769521500000000,0.122,0.122,0.12139,0.12162,8206766.0,1769522399999999,997770.63072,5800,2329140.0,283158.41565,0
1769522400000000,0.12162,0.12238,0.12157,0.12236,4165403.0,1769523299999999,508086.08928,6548,2598873.0,317160.71127,0
1769523300000000,0.12236,0.1228,0.12226,0.12239,7682508.0,1769524199999999,941881.83064,10475,4633957.0,568105.40017,0
1769524200000000,0.12238,0.12254,0.12168,0.12176,7090848.0,1769525099999999,866010.15026,19008,3821228.0,466790.0575,0
1769525100000000,0.12177,0.12219,0.12164,0.12189,4761201.0,1769525999999999,580198.0742,12772,2422241.0,295289.44904,0
1769526000000000,0.1219,0.12282,0.12176,0.12231,6347092.0,1769526899999999,776532.92914,17013,4006560.0,490320.07356,0
1769526900000000,0.12231,0.12235,0.12176,0.12176,3039076.0,1769527799999999,370862.33966,9174,1560224.0,190392.52585,0
1769527800000000,0.12177,0.12228,0.12176,0.12208,6915936.0,1769528699999999,844150.64517,8409,5044790.0,615760.36952,0
1769528700000000,0.12208,0.12301,0.12208,0.12299,8986594.0,1769529599999999,1102810.76639,10840,6450328.0,791582.27158,0
1769529600000000,0.12299,0.12563,0.12294,0.12508,69442983.0,1769530499999999,8661074.24338,54289,46074317.0,5751089.25088,0
1769530500000000,0.12508,0.12565,0.1246,0.12472,35003173.0,1769531399999999,4379977.08357,27214,13216955.0,1654568.08507,0
1769531400000000,0.12472,0.12549,0.12457,0.1252,25686037.0,1769532299999999,3214139.68764,21399,14092940.0,1765403.04962,0
1769532300000000,0.1252,0.12522,0.12468,0.12497,5591135.0,1769533199999999,698819.33107,10172,2603217.0,325393.92891,0
1769533200000000,0.12497,0.12499,0.12289,0.1231,41859863.0,1769534099999999,5164957.74675,25613,13061985.0,1612930.56263,0
1769534100000000,0.12309,0.12311,0.122,0.1227,20698105.0,1769534999999999,2535138.87633,33560,9007532.0,1103388.42928,0
1769535000000000,0.12269,0.1229,0.12178,0.12187,13335664.0,1769535899999999,1630871.64689,18733,3842137.0,469824.56123,0
1769535900000000,0.12188,0.12222,0.12179,0.12222,9570408.0,1769536799999999,1167703.41312,11335,6118959.0,746796.66361,0
1769536800000000,0.12223,0.12282,0.12199,0.12253,8819482.0,1769537699999999,1080697.38412,17885,5620720.0,688695.75516,0
1769537700000000,0.12254,0.12282,0.12243,0.12249,5976067.0,1769538599999999,732684.32749,9903,3219301.0,394671.02306,0
1769538600000000,0.12249,0.12285,0.12221,0.12272,7630504.0,1769539499999999,934869.65616,8950,4202158.0,515105.57731,0
1769539500000000,0.12272,0.12472,0.1227,0.12425,16570333.0,1769540399999999,2049419.43116,18297,10567138.0,1305845.89167,0
1769540400000000,0.12424,0.12436,0.1238,0.12418,8115780.0,1769541299999999,1007380.06206,11768,4017988.0,498744.39126,0
1769541300000000,0.12418,0.12458,0.12418,0.12423,4059724.0,1769542199999999,505128.66774,7740,1844214.0,229432.31493,0
1769542200000000,0.12424,0.12462,0.12389,0.12451,7709160.0,1769543099999999,956704.56333,9199,1971977.0,244855.73412,0
1769543100000000,0.12451,0.12461,0.12432,0.12436,4488689.0,1769543999999999,558548.01527,9167,1663537.0,206978.25047,0
1769544000000000,0.12435,0.12509,0.12433,0.12501,7483744.0,1769544899999999,934198.48509,11627,4622418.0,577199.96305,0
1769544900000000,0.12501,0.12601,0.12489,0.12588,16269699.0,1769545799999999,2043539.00123,26445,7481680.0,939651.72289,0
1769545800000000,0.12589,0.1259,0.12492,0.12497,10171626.0,1769546699999999,1274954.2846,13488,3348692.0,419908.16364,0
1769546700000000,0.12498,0.12599,0.12498,0.12587,11066360.0,1769547599999999,1390422.44979,19857,6226765.0,782241.10167,0
1769547600000000,0.12587,0.12617,0.12562,0.12581,6708017.0,1769548499999999,844529.53426,12080,3358799.0,422948.32751,0
1769548500000000,0.12582,0.126,0.12551,0.12551,5001947.0,1769549399999999,629078.62166,7218,1610482.0,202531.26781,0
1769549400000000,0.12551,0.12557,0.12512,0.12518,7885625.0,1769550299999999,988745.72431,8290,4675802.0,586234.61862,0
1769550300000000,0.12518,0.12542,0.12511,0.12529,2397659.0,1769551199999999,300348.65273,4021,813359.0,101891.62973,0
1769551200000000,0.12529,0.12612,0.12529,0.12592,5445053.0,1769552099999999,685166.76329,7288,3025206.0,380600.27504,0
1769552100000000,0.12593,0.12611,0.12559,0.12571,13981393.0,1769552999999999,1760120.17735,9969,6204547.0,780949.17633,0
1769553000000000,0.12571,0.12656,0.12562,0.12628,7105670.0,1769553899999999,896795.69187,11015,3975608.0,501665.96008,0
1769553900000000,0.12628,0.12666,0.12614,0.12617,4421562.0,1769554799999999,558592.8051,9356,2149644.0,271572.92434,0
1769554800000000,0.12617,0.12625,0.12594,0.12621,5114023.0,1769555699999999,644984.32505,7053,2661411.0,335688.07606,0
1769555700000000,0.12622,0.12634,0.12602,0.12623,2474288.0,1769556599999999,312311.12207,4482,1207804.0,152454.54504,0
1769556600000000,0.12623,0.12648,0.12612,0.12636,2912975.0,1769557499999999,367899.70763,5550,1637796.0,206844.63421,0
1769557500000000,0.12635,0.12658,0.12603,0.12619,3088876.0,1769558399999999,389971.53911,5651,998868.0,126171.87707,0
1769558400000000,0.1262,0.12641,0.12604,0.12626,2617157.0,1769559299999999,330342.97841,7765,1079652.0,136280.91233,0
1769559300000000,0.12626,0.12627,0.12586,0.12588,3370167.0,1769560199999999,424850.63761,6066,1582275.0,199512.8017,0
1769560200000000,0.12588,0.12589,0.12547,0.12552,10158464.0,1769561099999999,1276692.33841,6534,4046373.0,508390.8561,0
1769561100000000,0.12551,0.12589,0.12546,0.12588,5386114.0,1769561999999999,676620.78296,6792,3056261.0,383944.9775,0
1769562000000000,0.12587,0.12594,0.12538,0.12542,3394741.0,1769562899999999,426766.54211,9430,1468818.0,184678.1344,0
1769562900000000,0.12542,0.12554,0.125,0.12518,2430087.0,1769563799999999,304400.41597,5471,1002536.0,125620.65251,0
1769563800000000,0.12518,0.12528,0.125,0.1251,10477508.0,1769564699999999,1310609.1006,5136,8247575.0,1031641.03985,0
1769564700000000,0.1251,0.12534,0.12503,0.12521,1733784.0,1769565599999999,216995.51905,4283,852820.0,106719.29838,0
1769565600000000,0.12521,0.12521,0.12463,0.12469,2651582.0,1769566499999999,331048.39422,5595,948991.0,118453.59879,0
1769566500000000,0.12469,0.12505,0.12464,0.12493,1669944.0,1769567399999999,208472.77227,5092,989281.0,123510.39558,0
1769567400000000,0.12494,0.12507,0.12464,0.12469,2199724.0,1769568299999999,274533.46141,6399,880322.0,109857.54542,0
1769568300000000,0.12469,0.12498,0.12462,0.12498,3011128.0,1769569199999999,375655.61181,4983,1449380.0,180823.44182,0
1769569200000000,0.12498,0.12508,0.12446,0.12458,7266206.0,1769570099999999,905890.48371,6490,3684834.0,459399.96464,0
1769570100000000,0.12458,0.12468,0.12431,0.1244,9951128.0,1769570999999999,1238553.25261,5716,4395948.0,547138.86776,0
1769571000000000,0.12439,0.12466,0.12423,0.12448,6128759.0,1769571899999999,762981.18677,7158,2870202.0,357160.43132,0
1769571900000000,0.12448,0.12469,0.12446,0.12453,2564965.0,1769572799999999,319534.61887,4131,883436.0,110078.30526,0
1769572800000000,0.12453,0.12464,0.12421,0.12432,3342299.0,1769573699999999,415710.1022,6383,1429266.0,177880.30579,0
1769573700000000,0.12431,0.12433,0.12393,0.12405,7014092.0,1769574599999999,870618.56968,7153,3330049.0,413353.84746,0
1769574600000000,0.12404,0.12441,0.12399,0.12421,3665015.0,1769575499999999,455358.60418,4606,1339303.0,166368.54544,0
1769575500000000,0.12421,0.12444,0.12416,0.12444,1175323.0,1769576399999999,146124.85293,3266,774483.0,96287.72971,0
1769576400000000,0.12444,0.12472,0.12435,0.12442,2643707.0,1769577299999999,329296.2196,6030,1511491.0,188237.56372,0
1769577300000000,0.12442,0.12459,0.12439,0.1244,1460035.0,1769578199999999,181721.12864,3327,877463.0,109207.24796,0
1769578200000000,0.12441,0.12539,0.12441,0.12508,25870156.0,1769579099999999,3230287.98402,10940,20026844.0,2499960.46723,0
1769579100000000,0.12508,0.12539,0.12507,0.12525,3754829.0,1769579999999999,470307.86219,6137,2409656.0,301781.54898,0
1769580000000000,0.12526,0.12559,0.12526,0.12534,3193863.0,1769580899999999,400595.20097,8779,1874914.0,235161.52398,0
1769580900000000,0.12535,0.12545,0.12509,0.12514,2926774.0,1769581799999999,366587.27501,4453,1271562.0,159224.70141,0
1769581800000000,0.12515,0.12539,0.12496,0.12514,2558232.0,1769582699999999,320214.05831,5166,1352379.0,169280.6316,0
1769582700000000,0.12514,0.12605,0.12506,0.12596,5285340.0,1769583599999999,664642.15111,6217,3465037.0,435678.02262,0
1769583600000000,0.12596,0.12605,0.1255,0.1256,3524482.0,1769584499999999,443352.40577,6417,969425.0,121886.3672,0
1769584500000000,0.1256,0.12578,0.12545,0.12573,1835764.0,1769585399999999,230651.81906,4018,989263.0,124289.0001,0
1769585400000000,0.12573,0.12573,0.12535,0.12557,2032190.0,1769586299999999,255023.75418,4200,811866.0,101891.0389,0
1769586300000000,0.12557,0.12565,0.12536,0.12554,4494418.0,1769587199999999,564166.31059,3500,3346490.0,420083.90024,0
1769587200000000,0.12554,0.12587,0.12547,0.12578,2438475.0,1769588099999999,306429.24914,6877,1415266.0,177843.35241,0
1769588100000000,0.12577,0.12602,0.12556,0.12566,2375655.0,1769588999999999,298820.79269,5964,960184.0,120801.43403,0
1769589000000000,0.12567,0.12576,0.12546,0.12565,1996586.0,1769589899999999,250807.18733,4750,1358024.0,170593.62459,0
1769589900000000,0.12566,0.12587,0.12556,0.12564,1935259.0,1769590799999999,243243.15884,4116,1051307.0,132126.22943,0
1769590800000000,0.12565,0.1259,0.12557,0.12563,2824299.0,1769591699999999,355037.62187,4720,1148970.0,144456.87027,0
1769591700000000,0.12563,0.12587,0.1255,0.12582,2209306.0,1769592599999999,277703.87624,5061,1299391.0,163325.38189,0
1769592600000000,0.12583,0.1272,0.12583,0.12687,14158054.0,1769593499999999,1793305.10864,13776,7884729.0,999088.3492,0
1769593500000000,0.12687,0.12735,0.12676,0.12715,11454816.0,1769594399999999,1455242.71504,11211,4207135.0,534518.50377,0
1769594400000000,0.12715,0.12759,0.12682,0.12749,23110237.0,1769595299999999,2941508.88741,15789,11086159.0,1411419.28334,0
1769595300000000,0.1275,0.12775,0.12615,0.12652,50953158.0,1769596199999999,6459491.15321,16193,8316381.0,1055593.90307,0
1769596200000000,0.12652,0.12687,0.12652,0.12666,4204040.0,1769597099999999,532716.23909,5202,1851168.0,234543.20926,0
1769597100000000,0.12667,0.12672,0.12643,0.12651,3184703.0,1769597999999999,403097.31562,4160,1193347.0,151068.79638,0
1769598000000000,0.1265,0.12663,0.12632,0.12639,2976801.0,1769598899999999,376420.81349,6095,1078706.0,136394.94691,0
1769598900000000,0.12638,0.1265,0.12631,0.12644,2653283.0,1769599799999999,335376.66574,4348,1071977.0,135507.10547,0
1769599800000000,0.12643,0.1266,0.12608,0.12645,4740569.0,1769600699999999,599068.55238,7243,2438247.0,308155.22126,0
1769600700000000,0.12644,0.12727,0.12641,0.12716,12107065.0,1769601599999999,1535893.53666,16454,6194169.0,785778.28572,0
1769601600000000,0.12716,0.1272,0.1264,0.12652,15247882.0,1769602499999999,1933444.01431,15345,5894607.0,747452.93992,0
1769602500000000,0.12652,0.12667,0.12634,0.12638,3370323.0,1769603399999999,426311.37548,5907,1516592.0,191827.12669,0
1769603400000000,0.12637,0.1265,0.12615,0.12622,4246306.0,1769604299999999,536687.35233,6305,2120923.0,268068.80143,0
1769604300000000,0.12623,0.12648,0.12599,0.12636,9984962.0,1769605199999999,1259883.48729,6012,5464665.0,689590.77072,0
1769605200000000,0.12636,0.12672,0.12635,0.12647,5032886.0,1769606099999999,636829.94086,8292,2993378.0,378760.8387,0
1769606100000000,0.12647,0.1267,0.12617,0.12629,2460189.0,1769606999999999,310891.85965,5694,685289.0,86618.9291,0
1769607000000000,0.12628,0.12663,0.12598,0.12648,16711061.0,1769607899999999,2109521.21351,9778,3868401.0,489005.57898,0
1769607900000000,0.12647,0.12656,0.12593,0.12606,18486620.0,1769608799999999,2333931.80571,6663,1597507.0,201747.8539,0
1769608800000000,0.12606,0.12606,0.1256,0.12565,10950787.0,1769609699999999,1377178.19617,7556,4132271.0,519573.49669,0
1769609700000000,0.12566,0.1257,0.12517,0.12542,7341698.0,1769610599999999,920575.33354,8734,1888919.0,236889.01441,0
1769610600000000,0.12541,0.12592,0.12531,0.12546,14378502.0,1769611499999999,1805562.23718,19009,9298216.0,1167877.68353,0
1769611500000000,0.12547,0.1256,0.12492,0.12526,11062214.0,1769612399999999,1385158.99321,16799,3270975.0,409871.69166,0
1769612400000000,0.12527,0.12559,0.12427,0.12436,7704273.0,1769613299999999,962545.69186,15639,2746727.0,343326.8979,0
1769613300000000,0.12436,0.1246,0.12386,0.12437,14699558.0,1769614199999999,1826392.87249,21191,6292020.0,782076.6341,0
1769614200000000,0.12438,0.12478,0.12424,0.12465,4046086.0,1769615099999999,504004.57248,10250,2457699.0,306165.61257,0
1769615100000000,0.12464,0.12481,0.12432,0.12463,3596560.0,1769615999999999,448279.53818,6938,1611048.0,200781.92214,0
1769616000000000,0.12464,0.12468,0.12417,0.12422,3562026.0,1769616899999999,443266.88498,7880,2012650.0,250484.40838,0
1769616900000000,0.12422,0.12513,0.12418,0.12511,3287536.0,1769617799999999,409794.69168,9261,2308609.0,287798.20392,0
